time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
2020/11/26/18:34:22.797247,194,1606412062,797060012,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:22.814936,195,1606412062,814604997,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:22.834857,196,1606412062,834598064,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:22.854844,197,1606412062,854573965,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:22.874910,198,1606412062,874553918,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:22.894907,199,1606412062,894671916,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:22.914880,200,1606412062,914576053,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:22.934846,201,1606412062,934602022,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:22.954817,202,1606412062,954576969,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:22.974902,203,1606412062,974581003,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:22.994898,204,1606412062,994611978,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.015000,205,1606412063,14585018,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.034821,206,1606412063,34575939,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.055008,207,1606412063,54575920,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.074960,208,1606412063,74632883,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.094833,209,1606412063,94584941,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.114993,210,1606412063,114599943,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.134935,211,1606412063,134576082,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.154945,212,1606412063,154587030,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.174873,213,1606412063,174592018,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.194944,214,1606412063,194606065,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.214862,215,1606412063,214607000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.234924,216,1606412063,234580039,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.255090,217,1606412063,254595994,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.275239,218,1606412063,274930953,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.294827,219,1606412063,294598102,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.314828,220,1606412063,314584016,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.334890,221,1606412063,334553003,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.354857,222,1606412063,354578018,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.374798,223,1606412063,374587059,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.394910,224,1606412063,394592046,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.415052,225,1606412063,414643049,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.434901,226,1606412063,434639930,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.454875,227,1606412063,454596042,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.474907,228,1606412063,474575042,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.494908,229,1606412063,494563102,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.514992,230,1606412063,514599084,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.534875,231,1606412063,534607887,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.554878,232,1606412063,554591894,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.574902,233,1606412063,574577093,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.594883,234,1606412063,594587087,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.615009,235,1606412063,614631891,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.634961,236,1606412063,634576082,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.654814,237,1606412063,654576063,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.674850,238,1606412063,674595117,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.694936,239,1606412063,694662094,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.714969,240,1606412063,714582920,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.734959,241,1606412063,734637022,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.754883,242,1606412063,754568099,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.774830,243,1606412063,774585962,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.794807,244,1606412063,794550895,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.817530,245,1606412063,817231893,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.834825,246,1606412063,834594011,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.854811,247,1606412063,854569911,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.874812,248,1606412063,874576091,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.894886,249,1606412063,894598007,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.915022,250,1606412063,914721012,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.935075,251,1606412063,934669971,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.954868,252,1606412063,954590082,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.974820,253,1606412063,974579095,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:23.994815,254,1606412063,994584083,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:24.014884,255,1606412064,14601945,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:24.034968,256,1606412064,34662008,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:24.054909,257,1606412064,54579973,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:24.074890,258,1606412064,74585914,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:24.094901,259,1606412064,94557046,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:24.114868,260,1606412064,114551067,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:24.134865,261,1606412064,134593963,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:24.154993,262,1606412064,154637098,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:24.174924,263,1606412064,174591064,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:24.194932,264,1606412064,194639921,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:24.214846,265,1606412064,214612007,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:24.234864,266,1606412064,234577894,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:24.254862,267,1606412064,254580974,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:24.274863,268,1606412064,274616003,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:24.294878,269,1606412064,294609069,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:24.314915,270,1606412064,314601898,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:24.334847,271,1606412064,334589004,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:24.354879,272,1606412064,354576110,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:24.374887,273,1606412064,374531984,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:24.395002,274,1606412064,394602060,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2020/11/26/18:34:24.414886,275,1606412064,414454936,,"(0.0, 0.0, 0.0, 0.0, -0.17516516149044037, 0.17516516149044037, 0.17516516149044037, -0.17516516149044037)"
2020/11/26/18:34:24.434813,276,1606412064,434448003,,"(0.0, 0.0, 0.0, 0.0, -0.14165326952934265, 0.14165326952934265, 0.14165326952934265, -0.14165326952934265)"
2020/11/26/18:34:24.454771,277,1606412064,454504966,,"(0.0, 0.0, 0.0, 0.0, -0.141789972782135, 0.141789972782135, 0.141789972782135, -0.141789972782135)"
2020/11/26/18:34:24.474799,278,1606412064,474472045,,"(0.0, 0.0, 0.0, 0.0, -0.136381134390831, 0.136381134390831, 0.136381134390831, -0.136381134390831)"
2020/11/26/18:34:24.494731,279,1606412064,494461059,,"(0.0, 0.0, 0.0, 0.0, -0.13651804625988007, 0.13651804625988007, 0.13651804625988007, -0.13651804625988007)"
2020/11/26/18:34:24.514940,280,1606412064,514542102,,"(0.0, 0.0, 0.0, 0.0, -0.10827233642339706, 0.10827233642339706, 0.10827233642339706, -0.10827233642339706)"
2020/11/26/18:34:24.534823,281,1606412064,534457921,,"(0.0, 0.0, 0.0, 0.0, -0.10839536786079407, 0.10839536786079407, 0.10839536786079407, -0.10839536786079407)"
2020/11/26/18:34:24.554755,282,1606412064,554481029,,"(0.0, 0.0, 0.0, 0.0, -0.12460371106863022, 0.12460371106863022, 0.12460371106863022, -0.12460371106863022)"
2020/11/26/18:34:24.574803,283,1606412064,574471950,,"(0.0, 0.0, 0.0, 0.0, -0.12473345547914505, 0.12473345547914505, 0.12473345547914505, -0.12473345547914505)"
2020/11/26/18:34:24.594741,284,1606412064,594476938,,"(0.0, 0.0, 0.0, 0.0, -0.15609638392925262, 0.15609638392925262, 0.15609638392925262, -0.15609638392925262)"
2020/11/26/18:34:24.614799,285,1606412064,614515066,,"(0.0, 0.0, 0.0, 0.0, -0.15623602271080017, 0.15623602271080017, 0.15623602271080017, -0.15623602271080017)"
2020/11/26/18:34:24.634860,286,1606412064,634445905,,"(0.0, 0.0, 0.0, 0.0, -0.15637610852718353, 0.15637610852718353, 0.15637610852718353, -0.15637610852718353)"
2020/11/26/18:34:24.654871,287,1606412064,654541015,,"(0.0, 0.0, 0.0, 0.0, -0.20356351137161255, 0.20356351137161255, 0.20356351137161255, -0.20356351137161255)"
2020/11/26/18:34:24.674797,288,1606412064,674443960,,"(0.0, 0.0, 0.0, 0.0, -0.20372070372104645, 0.20372070372104645, 0.20372070372104645, -0.20372070372104645)"
2020/11/26/18:34:24.694715,289,1606412064,694432973,,"(0.0, 0.0, 0.0, 0.0, -0.18869826197624207, 0.18869826197624207, 0.18869826197624207, -0.18869826197624207)"
2020/11/26/18:34:24.715080,290,1606412064,714473962,,"(0.0, 0.0, 0.0, 0.0, -0.18884499371051788, 0.18884499371051788, 0.18884499371051788, -0.18884499371051788)"
2020/11/26/18:34:24.735019,291,1606412064,734596014,,"(0.0, 0.0, 0.0, 0.0, -0.22197796404361725, 0.22197796404361725, 0.22197796404361725, -0.22197796404361725)"
2020/11/26/18:34:24.754650,292,1606412064,754450082,,"(0.0, 0.0, 0.0, 0.0, -0.22214172780513763, 0.22214172780513763, 0.22214172780513763, -0.22214172780513763)"
2020/11/26/18:34:24.774786,293,1606412064,774444103,,"(0.0, 0.0, 0.0, 0.0, -0.1469300389289856, 0.1469300389289856, 0.1469300389289856, -0.1469300389289856)"
2020/11/26/18:34:24.794890,294,1606412064,794459104,,"(0.0, 0.0, 0.0, 0.0, -0.14706063270568848, 0.14706063270568848, 0.14706063270568848, -0.14706063270568848)"
2020/11/26/18:34:24.814809,295,1606412064,814444065,,"(0.0, 0.0, 0.0, 0.0, -0.12536990642547607, 0.12536990642547607, 0.12536990642547607, -0.12536990642547607)"
2020/11/26/18:34:24.834811,296,1606412064,834445953,,"(0.0, 0.0, 0.0, 0.0, -0.12549687922000885, 0.12549687922000885, 0.12549687922000885, -0.12549687922000885)"
2020/11/26/18:34:24.854810,297,1606412064,854466915,,"(0.0, 0.0, 0.0, 0.0, -0.12562312185764313, 0.12562312185764313, 0.12562312185764313, -0.12562312185764313)"
2020/11/26/18:34:24.874825,298,1606412064,874524116,,"(0.0, 0.0, 0.0, 0.0, -0.15412141382694244, 0.15412141382694244, 0.15412141382694244, -0.15412141382694244)"
2020/11/26/18:34:24.894827,299,1606412064,894467115,,"(0.0, 0.0, 0.0, 0.0, -0.15426123142242432, 0.15426123142242432, 0.15426123142242432, -0.15426123142242432)"
2020/11/26/18:34:24.914869,300,1606412064,914549112,,"(0.0, 0.0, 0.0, 0.0, -0.16972583532333374, 0.16972583532333374, 0.16972583532333374, -0.16972583532333374)"
2020/11/26/18:34:24.934700,301,1606412064,934458971,,"(0.0, 0.0, 0.0, 0.0, -0.16986945271492004, 0.16986945271492004, 0.16986945271492004, -0.16986945271492004)"
2020/11/26/18:34:24.954715,302,1606412064,954478025,,"(0.0, 0.0, 0.0, 0.0, -0.17441220581531525, 0.17441220581531525, 0.17441220581531525, -0.17441220581531525)"
2020/11/26/18:34:24.974688,303,1606412064,974459886,,"(0.0, 0.0, 0.0, 0.0, -0.17455579340457916, 0.17455579340457916, 0.17455579340457916, -0.17455579340457916)"
2020/11/26/18:34:24.995075,304,1606412064,994468927,,"(0.0, 0.0, 0.0, 0.0, -0.130075603723526, 0.130075603723526, 0.130075603723526, -0.130075603723526)"
2020/11/26/18:34:25.014696,305,1606412065,14448881,,"(0.0, 0.0, 0.0, 0.0, -0.13019895553588867, 0.13019895553588867, 0.13019895553588867, -0.13019895553588867)"
2020/11/26/18:34:25.034809,306,1606412065,34444093,,"(0.0, 0.0, 0.0, 0.0, -0.13032203912734985, 0.13032203912734985, 0.13032203912734985, -0.13032203912734985)"
2020/11/26/18:34:25.054808,307,1606412065,54485082,,"(0.0, 0.0, 0.0, 0.0, -0.1549803614616394, 0.1549803614616394, 0.1549803614616394, -0.1549803614616394)"
2020/11/26/18:34:25.074873,308,1606412065,74465990,,"(0.0, 0.0, 0.0, 0.0, -0.1551167219877243, 0.1551167219877243, 0.1551167219877243, -0.1551167219877243)"
2020/11/26/18:34:25.094655,309,1606412065,94434976,,"(0.0, 0.0, 0.0, 0.0, -0.16879227757453918, 0.16879227757453918, 0.16879227757453918, -0.16879227757453918)"
2020/11/26/18:34:25.114875,310,1606412065,114473104,,"(0.0, 0.0, 0.0, 0.0, -0.16893257200717926, 0.16893257200717926, 0.16893257200717926, -0.16893257200717926)"
2020/11/26/18:34:25.134827,311,1606412065,134495973,,"(0.0, 0.0, 0.0, 0.0, -0.157499298453331, 0.157499298453331, 0.157499298453331, -0.157499298453331)"
2020/11/26/18:34:25.154783,312,1606412065,154436111,,"(0.0, 0.0, 0.0, 0.0, -0.15763238072395325, 0.15763238072395325, 0.15763238072395325, -0.15763238072395325)"
2020/11/26/18:34:25.174901,313,1606412065,174536943,,"(0.0, 0.0, 0.0, 0.0, -0.1338040679693222, 0.1338040679693222, 0.1338040679693222, -0.1338040679693222)"
2020/11/26/18:34:25.195025,314,1606412065,194588899,,"(0.0, 0.0, 0.0, 0.0, -0.13392730057239532, 0.13392730057239532, 0.13392730057239532, -0.13392730057239532)"
2020/11/26/18:34:25.214911,315,1606412065,214499950,,"(0.0, 0.0, 0.0, 0.0, -0.15477588772773743, 0.15477588772773743, 0.15477588772773743, -0.15477588772773743)"
2020/11/26/18:34:25.234756,316,1606412065,234486103,,"(0.0, 0.0, 0.0, 0.0, -0.15490950644016266, 0.15490950644016266, 0.15490950644016266, -0.15490950644016266)"
2020/11/26/18:34:25.254718,317,1606412065,254445075,,"(0.0, 0.0, 0.0, 0.0, -0.1550426036119461, 0.1550426036119461, 0.1550426036119461, -0.1550426036119461)"
2020/11/26/18:34:25.274751,318,1606412065,274468898,,"(0.0, 0.0, 0.0, 0.0, -0.12264865636825562, 0.12264865636825562, 0.12264865636825562, -0.12264865636825562)"
2020/11/26/18:34:25.294955,319,1606412065,294588088,,"(0.0, 0.0, 0.0, 0.0, -0.1227651908993721, 0.1227651908993721, 0.1227651908993721, -0.1227651908993721)"
2020/11/26/18:34:25.314873,320,1606412065,314573049,,"(0.0, 0.0, 0.0, 0.0, -0.1434914916753769, 0.1434914916753769, 0.1434914916753769, -0.1434914916753769)"
2020/11/26/18:34:25.334687,321,1606412065,334449052,,"(0.0, 0.0, 0.0, 0.0, -0.14361803233623505, 0.14361803233623505, 0.14361803233623505, -0.14361803233623505)"
2020/11/26/18:34:25.354838,322,1606412065,354463100,,"(0.0, 0.0, 0.0, 0.0, -0.1880144327878952, 0.1880144327878952, 0.1880144327878952, -0.1880144327878952)"
2020/11/26/18:34:25.374659,323,1606412065,374445915,,"(0.0, 0.0, 0.0, 0.0, -0.1881580352783203, 0.1881580352783203, 0.1881580352783203, -0.1881580352783203)"
2020/11/26/18:34:25.394902,324,1606412065,394514083,,"(0.0, 0.0, 0.0, 0.0, -0.16575193405151367, 0.16575193405151367, 0.16575193405151367, -0.16575193405151367)"
2020/11/26/18:34:25.414844,325,1606412065,414490938,,"(0.0, 0.0, 0.0, 0.0, -0.16588228940963745, 0.16588228940963745, 0.16588228940963745, -0.16588228940963745)"
2020/11/26/18:34:25.434813,326,1606412065,434490919,,"(0.0, 0.0, 0.0, 0.0, -0.13880614936351776, 0.13880614936351776, 0.13880614936351776, -0.13880614936351776)"
2020/11/26/18:34:25.454734,327,1606412065,454466104,,"(0.0, 0.0, 0.0, 0.0, -0.13892605900764465, 0.13892605900764465, 0.13892605900764465, -0.13892605900764465)"
2020/11/26/18:34:25.474715,328,1606412065,474471092,,"(0.0, 0.0, 0.0, 0.0, -0.13904578983783722, 0.13904578983783722, 0.13904578983783722, -0.13904578983783722)"
2020/11/26/18:34:25.494851,329,1606412065,494478940,,"(0.0, 0.0, 0.0, 0.0, -0.1652524620294571, 0.1652524620294571, 0.1652524620294571, -0.1652524620294571)"
2020/11/26/18:34:25.515316,330,1606412065,514447927,,"(0.0, 0.0, 0.0, 0.0, -0.16538570821285248, 0.16538570821285248, 0.16538570821285248, -0.16538570821285248)"
2020/11/26/18:34:25.534755,331,1606412065,534456014,,"(0.0, 0.0, 0.0, 0.0, -0.16274400055408478, 0.16274400055408478, 0.16274400055408478, -0.16274400055408478)"
2020/11/26/18:34:25.554807,332,1606412065,554425954,,"(0.0, 0.0, 0.0, 0.0, -0.16287371516227722, 0.16287371516227722, 0.16287371516227722, -0.16287371516227722)"
2020/11/26/18:34:25.574832,333,1606412065,574470996,,"(0.0, 0.0, 0.0, 0.0, -0.1326010823249817, 0.1326010823249817, 0.1326010823249817, -0.1326010823249817)"
2020/11/26/18:34:25.594630,334,1606412065,594424962,,"(0.0, 0.0, 0.0, 0.0, -0.13271798193454742, 0.13271798193454742, 0.13271798193454742, -0.13271798193454742)"
2020/11/26/18:34:25.614802,335,1606412065,614464998,,"(0.0, 0.0, 0.0, 0.0, -0.15975596010684967, 0.15975596010684967, 0.15975596010684967, -0.15975596010684967)"
2020/11/26/18:34:25.635023,336,1606412065,634634017,,"(0.0, 0.0, 0.0, 0.0, -0.15988589823246002, 0.15988589823246002, 0.15988589823246002, -0.15988589823246002)"
2020/11/26/18:34:25.654798,337,1606412065,654470920,,"(0.0, 0.0, 0.0, 0.0, -0.1654059886932373, 0.1654059886932373, 0.1654059886932373, -0.1654059886932373)"
2020/11/26/18:34:25.674927,338,1606412065,674685001,,"(0.0, 0.0, 0.0, 0.0, -0.16553615033626556, 0.16553615033626556, 0.16553615033626556, -0.16553615033626556)"
2020/11/26/18:34:25.695113,339,1606412065,694694995,,"(0.0, 0.0, 0.0, 0.0, -0.16566598415374756, 0.16566598415374756, 0.16566598415374756, -0.16566598415374756)"
2020/11/26/18:34:25.714860,340,1606412065,714520931,,"(0.0, 0.0, 0.0, 0.0, -0.15966491401195526, 0.15966491401195526, 0.15966491401195526, -0.15966491401195526)"
2020/11/26/18:34:25.734830,341,1606412065,734483003,,"(0.0, 0.0, 0.0, 0.0, -0.1597912460565567, 0.1597912460565567, 0.1597912460565567, -0.1597912460565567)"
2020/11/26/18:34:25.754817,342,1606412065,754482030,,"(0.0, 0.0, 0.0, 0.0, -0.1816653609275818, 0.1816653609275818, 0.1816653609275818, -0.1816653609275818)"
2020/11/26/18:34:25.774879,343,1606412065,774471044,,"(0.0, 0.0, 0.0, 0.0, -0.18180181086063385, 0.18180181086063385, 0.18180181086063385, -0.18180181086063385)"
2020/11/26/18:34:25.794883,344,1606412065,794464111,,"(0.0, 0.0, 0.0, 0.0, -0.1615290343761444, 0.1615290343761444, 0.1615290343761444, -0.1615290343761444)"
2020/11/26/18:34:25.814784,345,1606412065,814479112,,"(0.0, 0.0, 0.0, 0.0, -0.16165576875209808, 0.16165576875209808, 0.16165576875209808, -0.16165576875209808)"
2020/11/26/18:34:25.834894,346,1606412065,834481000,,"(0.0, 0.0, 0.0, 0.0, -0.15765254199504852, 0.15765254199504852, 0.15765254199504852, -0.15765254199504852)"
2020/11/26/18:34:25.854734,347,1606412065,854450941,,"(0.0, 0.0, 0.0, 0.0, -0.15777936577796936, 0.15777936577796936, 0.15777936577796936, -0.15777936577796936)"
2020/11/26/18:34:25.874810,348,1606412065,874445915,,"(0.0, 0.0, 0.0, 0.0, -0.14933016896247864, 0.14933016896247864, 0.14933016896247864, -0.14933016896247864)"
2020/11/26/18:34:25.894877,349,1606412065,894479990,,"(0.0, 0.0, 0.0, 0.0, -0.14945337176322937, 0.14945337176322937, 0.14945337176322937, -0.14945337176322937)"
2020/11/26/18:34:25.914832,350,1606412065,914457082,,"(0.0, 0.0, 0.0, 0.0, -0.14957693219184875, 0.14957693219184875, 0.14957693219184875, -0.14957693219184875)"
2020/11/26/18:34:25.934795,351,1606412065,934473991,,"(0.0, 0.0, 0.0, 0.0, -0.1643560826778412, 0.1643560826778412, 0.1643560826778412, -0.1643560826778412)"
2020/11/26/18:34:25.954858,352,1606412065,954454898,,"(0.0, 0.0, 0.0, 0.0, -0.16448618471622467, 0.16448618471622467, 0.16448618471622467, -0.16448618471622467)"
2020/11/26/18:34:25.974760,353,1606412065,974430084,,"(0.0, 0.0, 0.0, 0.0, -0.14486002922058105, 0.14486002922058105, 0.14486002922058105, -0.14486002922058105)"
2020/11/26/18:34:25.994927,354,1606412065,994539976,,"(0.0, 0.0, 0.0, 0.0, -0.14497964084148407, 0.14497964084148407, 0.14497964084148407, -0.14497964084148407)"
2020/11/26/18:34:26.014807,355,1606412066,14450073,,"(0.0, 0.0, 0.0, 0.0, -0.18859997391700745, 0.18859997391700745, 0.18859997391700745, -0.18859997391700745)"
2020/11/26/18:34:26.034729,356,1606412066,34452915,,"(0.0, 0.0, 0.0, 0.0, -0.18873970210552216, 0.18873970210552216, 0.18873970210552216, -0.18873970210552216)"
2020/11/26/18:34:26.054817,357,1606412066,54459095,,"(0.0, 0.0, 0.0, 0.0, -0.15738189220428467, 0.15738189220428467, 0.15738189220428467, -0.15738189220428467)"
2020/11/26/18:34:26.074800,358,1606412066,74460029,,"(0.0, 0.0, 0.0, 0.0, -0.157505601644516, 0.157505601644516, 0.157505601644516, -0.157505601644516)"
2020/11/26/18:34:26.094825,359,1606412066,94481945,,"(0.0, 0.0, 0.0, 0.0, -0.12945988774299622, 0.12945988774299622, 0.12945988774299622, -0.12945988774299622)"
2020/11/26/18:34:26.114847,360,1606412066,114451885,,"(0.0, 0.0, 0.0, 0.0, -0.12957365810871124, 0.12957365810871124, 0.12957365810871124, -0.12957365810871124)"
2020/11/26/18:34:26.134780,361,1606412066,134454011,,"(0.0, 0.0, 0.0, 0.0, -0.12968626618385315, 0.12968626618385315, 0.12968626618385315, -0.12968626618385315)"
2020/11/26/18:34:26.154841,362,1606412066,154468059,,"(0.0, 0.0, 0.0, 0.0, -0.17965032160282135, 0.17965032160282135, 0.17965032160282135, -0.17965032160282135)"
2020/11/26/18:34:26.174813,363,1606412066,174448966,,"(0.0, 0.0, 0.0, 0.0, -0.17978708446025848, 0.17978708446025848, 0.17978708446025848, -0.17978708446025848)"
2020/11/26/18:34:26.194826,364,1606412066,194488048,,"(0.0, 0.0, 0.0, 0.0, -0.07468051463365555, 0.07468051463365555, 0.07468051463365555, -0.07468051463365555)"
